Position,Track Name,Artist,Streams,URL,Date,Region
30,El Farsante,Ozuna,3873,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-02,pa
31,Una Lady Como Tú,Manuel Turizo,3807,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-02,pa
32,Tú Foto,Ozuna,3790,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-02,pa
33,Explícale,Yandel,3774,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-02,pa
34,Bonita,J Balvin,3755,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-02,pa
35,3 A.M.,Jesse & Joy,3718,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-02,pa
36,Felices los 4,Maluma,3627,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-02,pa
37,Rock Your Body,Burna Boy,3594,https://open.spotify.com/track/7JEugWadlK7uQ5xuqgXQSE,2018-01-02,pa
38,Shape of You,Ed Sheeran,3556,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-02,pa
39,Wolves,Selena Gomez,3482,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-02,pa
40,What Lovers Do (feat. SZA),Maroon 5,3349,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-02,pa
41,Loco Enamorado,Abraham Mateo,3341,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-02,pa
42,Déjate Llevar,Juan Magán,3239,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-02,pa
43,Besame,Valentino,3195,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-02,pa
44,Gucci Gang,Lil Pump,3185,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-02,pa
45,La Chama,Mr. Saik,3117,https://open.spotify.com/track/59kZJV1BMyXmw6HZoaY90z,2018-01-02,pa
46,Perfect,Ed Sheeran,2982,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-02,pa
47,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2886,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-02,pa
48,Olha a Explosão,MC Kevinho,2813,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-02,pa
49,Cásate Conmigo,Silvestre Dangond,2759,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-02,pa
50,Como Antes,Yandel,2557,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-02,pa
51,Too Good At Goodbyes,Sam Smith,2530,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-02,pa
52,Esperándote,Manuel Turizo,2475,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-02,pa
53,Mamita,CNCO,2393,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-02,pa
54,Dembow,Danny Ocean,2332,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-02,pa
55,Si Tú La Ves,Nicky Jam,2299,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-02,pa
56,Hey DJ,CNCO,2265,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-02,pa
57,Bebe (feat. Anuel AA),Ozuna,2200,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-02,pa
58,Entre el Polvo y el Amor,Dubosky,2158,https://open.spotify.com/track/5GPdbM3rLKds6pXwp43VPc,2018-01-02,pa
59,Bella,Wolfine,2096,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-02,pa
60,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2089,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-02,pa
61,Despacito (Featuring Daddy Yankee),Luis Fonsi,2086,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-02,pa
62,Unforgettable,French Montana,2086,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-02,pa
63,Besos En Guerra,Morat,2000,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-02,pa
64,Mi Mala,Mau y Ricky,1964,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-02,pa
65,Imitadora,Romeo Santos,1948,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-02,pa
66,Besándote,Piso 21,1947,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-02,pa
67,La Formula (feat. Chris Jeday),De La Ghetto,1934,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-02,pa
68,Miss Lonely,Sech,1908,https://open.spotify.com/track/1O1ivWmmBHUfDpIuNn2hCd,2018-01-02,pa
69,Dusk Till Dawn - Radio Edit,ZAYN,1868,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-02,pa
70,Otra Vez (feat. J Balvin),Zion & Lennox,1821,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-02,pa
71,Krippy Kush,Farruko,1777,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-02,pa
72,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1747,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-02,pa
73,River (feat. Ed Sheeran),Eminem,1722,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-02,pa
74,"Amor, Amor, Amor",Jennifer Lopez,1701,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-02,pa
75,La Rompe Corazones,Daddy Yankee,1684,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-02,pa
76,Ahora Me Llama,Karol G,1670,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-02,pa
77,Como Es,Akim,1616,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu,2018-01-02,pa
78,Thunder,Imagine Dragons,1616,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-02,pa
79,Joga O Bum Bum Tam Tam,MC Fioti,1612,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-02,pa
80,GPS,Maluma,1602,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-02,pa
81,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1586,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-02,pa
82,Something Just Like This,The Chainsmokers,1571,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-02,pa
83,Bonita - Remix,J Balvin,1557,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-02,pa
84,No vaya a ser,Pablo Alborán,1541,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-02,pa
85,El Amante,Nicky Jam,1539,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-02,pa
86,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1517,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-02,pa
87,Se Descargo el Amor,Bca,1487,https://open.spotify.com/track/0QDta1nPijqfQnn9UhMRby,2018-01-02,pa
88,Una Lady Como Tú - Remix,Manuel Turizo,1479,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-02,pa
89,Him & I (with Halsey),G-Eazy,1470,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-02,pa
90,Sigo Extrañándote,J Balvin,1450,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-02,pa
91,Escápate Conmigo - Remix,Wisin,1448,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-02,pa
92,XO TOUR Llif3,Lil Uzi Vert,1447,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-02,pa
93,Silence,Marshmello,1441,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-02,pa
94,Ojalá (feat. Darell),De La Ghetto,1438,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-02,pa
95,Attention,Charlie Puth,1433,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-02,pa
96,One Dance,Drake,1412,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-02,pa
97,Traicionera,Sebastian Yatra,1401,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-02,pa
98,Me Llamas (feat. Maluma) - Remix,Piso 21,1391,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-02,pa
99,Dile Que Tu Me Quieres,Ozuna,1367,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-02,pa
100,How Long,Charlie Puth,1363,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-02,pa
101,Alguien Robo,Sebastian Yatra,1343,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-02,pa
102,Vivo Pensando En Ti,Felipe Peláez,1341,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-02,pa
103,Closer,The Chainsmokers,1318,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-02,pa
104,Ahora Me Llama - Remix,Karol G,1306,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-02,pa
105,Todo Comienza en la Disco,Wisin,1306,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-02,pa
106,There's Nothing Holdin' Me Back,Shawn Mendes,1304,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-02,pa
107,Te Quiero Pa´Mi,Don Omar,1303,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-02,pa
108,No Limit,G-Eazy,1290,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-02,pa
109,1-800-273-8255,Logic,1286,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-02,pa
110,Friends (with BloodPop®),Justin Bieber,1285,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-02,pa
111,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1280,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-02,pa
112,Thinking Out Loud,Ed Sheeran,1277,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-02,pa
113,Believer,Imagine Dragons,1265,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-02,pa
114,Loca (feat. Cali Y El Dandee),Maite Perroni,1261,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-02,pa
115,Congratulations,Post Malone,1254,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-02,pa
116,Despacito - Remix,Luis Fonsi,1251,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-02,pa
117,Háblame Bajito,Abraham Mateo,1250,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-02,pa
118,Reggaetón Lento (Bailemos),CNCO,1231,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-02,pa
119,Stargazing,Kygo,1231,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-02,pa
120,That's What I Like,Bruno Mars,1222,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-02,pa
121,Soy Peor,Bad Bunny,1211,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-02,pa
122,Báilame,Nacho,1211,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-02,pa
123,Diabla - Official Remix,Farruko,1200,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-02,pa
124,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1199,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-02,pa
125,Devuélveme El Corazón,Sebastian Yatra,1188,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-02,pa
126,Me Mata,Bad Bunny,1173,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-02,pa
127,Tacos Altos,Farruko,1171,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-02,pa
128,Entre Amigos (feat. Yemil & Dubosky),Sech,1163,https://open.spotify.com/track/64pQbY1lHhBaaMoXCizbp2,2018-01-02,pa
129,I Fall Apart,Post Malone,1157,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-02,pa
130,Let You Down,NF,1154,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-02,pa
131,#Natural,Paty Cantú,1153,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-02,pa
132,Ponle La Firma,Original Fat,1149,https://open.spotify.com/track/3dyI5HVTPyxC5OWwz7ypvb,2018-01-02,pa
133,Si Tu Novio Te Deja Sola,J Balvin,1144,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-02,pa
134,No Te Hagas,Jory Boy,1141,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-02,pa
135,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,1141,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-02,pa
136,Wild Thoughts,DJ Khaled,1138,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2018-01-02,pa
137,Si Tu Lo Dejas,Rvssian,1137,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-02,pa
138,Por Favor - Spanglish Version,Fifth Harmony,1136,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-02,pa
139,HUMBLE.,Kendrick Lamar,1125,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-02,pa
140,Vitamina,Maluma,1116,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-02,pa
141,Vacaciones,Wisin,1115,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-02,pa
142,Sorry Not Sorry,Demi Lovato,1104,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-02,pa
143,I Miss You (feat. Julia Michaels),Clean Bandit,1103,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-02,pa
144,Let Me Love You,DJ Snake,1100,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-02,pa
145,Netflixxx,Brytiago,1100,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-02,pa
146,It Ain't Me (with Selena Gomez),Kygo,1086,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-02,pa
147,Never Be the Same,Camila Cabello,1084,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-02,pa
148,Tu Papi,Akim,1082,https://open.spotify.com/track/2zr0FXDA5jFisqBjMr9QdB,2018-01-02,pa
149,Solo - Remix,Lary Over,1079,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-02,pa
150,Feels,Calvin Harris,1072,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-02,pa
151,Una Flor,Ozuna,1068,https://open.spotify.com/track/1N9VY22tQUnD84bNWUsyKe,2018-01-02,pa
152,Egoísta,Ozuna,1062,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-02,pa
153,El Amante - Remix,Nicky Jam,1062,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-02,pa
154,Andas En Mi Cabeza,Chino & Nacho,1049,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-02,pa
155,rockstar - Remix,Post Malone,1047,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-02,pa
156,Real Friends,Camila Cabello,1039,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL,2018-01-02,pa
157,Bank Account,21 Savage,1038,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2018-01-02,pa
158,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1036,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-02,pa
159,Chantaje,Shakira,1035,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-02,pa
160,I Feel It Coming,The Weeknd,1032,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-02,pa
161,Reggaetón Lento (Remix),CNCO,1029,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-02,pa
162,A Different Way (with Lauv),DJ Snake,1027,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-01-02,pa
163,Bartier Cardi (feat. 21 Savage),Cardi B,1021,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-02,pa
164,Symphony (feat. Zara Larsson),Clean Bandit,1016,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-01-02,pa
165,Say You Won't Let Go,James Arthur,1010,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-01-02,pa
166,Sobredosis,Romeo Santos,1006,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-02,pa
1,Sensualidad,Bad Bunny,10296,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-03,pa
2,Échame La Culpa,Luis Fonsi,9297,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-03,pa
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,8532,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-03,pa
4,Criminal,Natti Natasha,8518,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-03,pa
5,Corazón,Maluma,7777,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-03,pa
6,Downtown,Anitta,7736,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-03,pa
7,Se Preparó,Ozuna,7473,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-03,pa
8,Mayores,Becky G,6636,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-03,pa
9,Que Va,Alex Sensation,6439,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-03,pa
10,Suena El Dembow,Joey Montana,6213,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-03,pa
11,Síguelo Bailando,Ozuna,5976,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-03,pa
12,Vuelve,Daddy Yankee,5877,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-03,pa
13,Quiero Repetir,Ozuna,5737,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-03,pa
14,Báilame - Remix,Nacho,5705,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-03,pa
15,Me Rehúso,Danny Ocean,5504,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-03,pa
16,Robarte un Beso,Carlos Vives,5421,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-03,pa
17,La Modelo,Ozuna,5408,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-03,pa
18,Bella y Sensual,Romeo Santos,5193,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-03,pa
19,Chambea,Bad Bunny,5130,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-03,pa
20,Escápate Conmigo,Wisin,5065,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-03,pa
21,Perro Fiel,Shakira,5011,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-03,pa
22,rockstar,Post Malone,4731,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-03,pa
23,Havana - Remix,Camila Cabello,4504,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-03,pa
24,Havana,Camila Cabello,4369,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-03,pa
25,SUTRA,Sebastian Yatra,4286,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-03,pa
26,Ahora Dice,Chris Jeday,4091,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-03,pa
27,New Rules,Dua Lipa,4041,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-03,pa
28,Explícale,Yandel,4016,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-03,pa
29,Rock Your Body,Burna Boy,3879,https://open.spotify.com/track/7JEugWadlK7uQ5xuqgXQSE,2018-01-03,pa
30,El Farsante,Ozuna,3877,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-03,pa
31,Mi Gente,J Balvin,3869,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-03,pa
32,Bum Bum Tam Tam,MC Fioti,3810,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-03,pa
33,Tú Foto,Ozuna,3785,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-03,pa
34,La Chama,Mr. Saik,3761,https://open.spotify.com/track/59kZJV1BMyXmw6HZoaY90z,2018-01-03,pa
35,Una Lady Como Tú,Manuel Turizo,3670,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-03,pa
36,Bonita,J Balvin,3646,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-03,pa
37,3 A.M.,Jesse & Joy,3640,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-03,pa
38,Shape of You,Ed Sheeran,3600,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-03,pa
39,Wolves,Selena Gomez,3460,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-03,pa
40,Felices los 4,Maluma,3448,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-03,pa
41,What Lovers Do (feat. SZA),Maroon 5,3445,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-03,pa
42,Gucci Gang,Lil Pump,3362,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-03,pa
43,Déjate Llevar,Juan Magán,3322,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-03,pa
44,Loco Enamorado,Abraham Mateo,3216,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-03,pa
45,Besame,Valentino,3143,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-03,pa
46,Perfect,Ed Sheeran,3051,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-03,pa
47,Olha a Explosão,MC Kevinho,2892,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-03,pa
48,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2867,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-03,pa
49,Cásate Conmigo,Silvestre Dangond,2703,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-03,pa
50,Too Good At Goodbyes,Sam Smith,2678,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-03,pa
51,Como Antes,Yandel,2559,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-03,pa
52,Dembow,Danny Ocean,2551,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-03,pa
53,Esperándote,Manuel Turizo,2543,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,pa
54,Entre el Polvo y el Amor,Dubosky,2517,https://open.spotify.com/track/5GPdbM3rLKds6pXwp43VPc,2018-01-03,pa
55,Mamita,CNCO,2501,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-03,pa
56,Si Tú La Ves,Nicky Jam,2254,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-03,pa
57,Miss Lonely,Sech,2228,https://open.spotify.com/track/1O1ivWmmBHUfDpIuNn2hCd,2018-01-03,pa
58,Bella,Wolfine,2214,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-03,pa
59,Hey DJ,CNCO,2211,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-03,pa
60,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2167,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-03,pa
61,Besos En Guerra,Morat,2116,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-03,pa
62,Bebe (feat. Anuel AA),Ozuna,2081,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-03,pa
63,Despacito (Featuring Daddy Yankee),Luis Fonsi,2080,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-03,pa
64,Unforgettable,French Montana,2034,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-03,pa
65,Mi Mala,Mau y Ricky,2030,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-03,pa
66,La Formula (feat. Chris Jeday),De La Ghetto,2024,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-03,pa
67,Como Es,Akim,2021,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu,2018-01-03,pa
68,Dusk Till Dawn - Radio Edit,ZAYN,2014,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-03,pa
69,Besándote,Piso 21,2003,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-03,pa
70,Imitadora,Romeo Santos,1929,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-03,pa
71,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1919,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-03,pa
72,Otra Vez (feat. J Balvin),Zion & Lennox,1818,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-03,pa
73,Krippy Kush,Farruko,1799,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-03,pa
74,"Amor, Amor, Amor",Jennifer Lopez,1761,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-03,pa
