Position,Track Name,Artist,Streams,URL,Date,Region
133,El Sistema Solar (En Vivo),Kchiporros,1450,https://open.spotify.com/track/2Tw6DIblvFifUcmAApNYT3,2018-01-06,py
134,El Amante,Nicky Jam,1446,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-06,py
135,Quisiera Alejarme,Wisin,1434,https://open.spotify.com/track/5X9daJT0Qg5yLIvUqwPKkX,2018-01-06,py
136,Hear Me Now,Alok,1428,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2018-01-06,py
137,Me Acostumbre (feat. Bad Bunny),Arcangel,1423,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-06,py
138,Tuesday,Burak Yeter,1419,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2018-01-06,py
139,Vai Toma,Aldair Playboy,1400,https://open.spotify.com/track/0zXJSQCjmoGIou49cLTZEm,2018-01-06,py
140,Egoísta,Ozuna,1390,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-06,py
141,Dusk Till Dawn - Radio Edit,ZAYN,1376,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-06,py
142,Thinking Out Loud,Ed Sheeran,1375,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-06,py
143,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1372,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-06,py
144,Silence,Marshmello,1356,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-06,py
145,No Pare,Yandel,1345,https://open.spotify.com/track/2HDacpEddhWjYTcADPIEQL,2018-01-06,py
146,Vacaciones,Wisin,1343,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-06,py
147,That's What I Like,Bruno Mars,1324,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-06,py
148,No Quiero Amores,Yandel,1294,https://open.spotify.com/track/37sexcbewtWiE8PDuLRFrY,2018-01-06,py
149,Bailame Despacio,Xantos,1294,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,2018-01-06,py
150,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,1294,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-06,py
151,Qual Bumbum Mais Bate,MC WM,1289,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa,2018-01-06,py
152,Too Good At Goodbyes,Sam Smith,1287,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-06,py
153,Fazer Falta,Mc Livinho,1277,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo,2018-01-06,py
154,River (feat. Ed Sheeran),Eminem,1276,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-06,py
155,Caile (feat. Zion & De La Ghetto),Revol,1269,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70,2018-01-06,py
156,Recuerdos,Kelmitt,1266,https://open.spotify.com/track/0zY4kXv0OOKLFh33DH2cSv,2018-01-06,py
157,Pa Ti,Bad Bunny,1265,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU,2018-01-06,py
158,Percocet - Remix,Alex Rose,1240,https://open.spotify.com/track/7H6OwsBoSI4BVWm5M7MTOQ,2018-01-06,py
159,Dile Que Tu Me Quieres,Ozuna,1237,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-06,py
160,How Long,Charlie Puth,1237,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-06,py
161,Unforgettable,French Montana,1224,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-06,py
162,Nena Buena,Japiaguar,1224,https://open.spotify.com/track/0iCZH8IpPmOnpOKM5X764P,2018-01-06,py
163,Noche De Sexo,Wisin & Yandel,1221,https://open.spotify.com/track/4kAtRwNRLMKuoCbxMSxUGI,2018-01-06,py
164,Prepago,Lary Over,1219,https://open.spotify.com/track/79IXzxnNe0tVXaxiEcbmBH,2018-01-06,py
165,Todo Biento,Pipa Para Tabaco,1212,https://open.spotify.com/track/1N1CmbferhsgpRXXV85CEH,2018-01-06,py
166,23,Maluma,1212,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-06,py
167,Attention,Charlie Puth,1200,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-06,py
168,Algo Me Gusta De Ti,Wisin & Yandel,1200,https://open.spotify.com/track/2FqoR7diymD1Eh7cVb3DMg,2018-01-06,py
169,Ojitos Chiquitos,Don Omar,1194,https://open.spotify.com/track/6KvhbFSMQOCA5PSqPnTtBA,2018-01-06,py
170,"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)",Pepe Quintana,1193,https://open.spotify.com/track/7gLApUvGknNvpqeRtgp7S9,2018-01-06,py
171,Faded,Alan Walker,1189,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-06,py
172,Juraste,Sky,1183,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-06,py
173,Automaticamente,Mc Léléto,1179,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV,2018-01-06,py
174,Amantes,Greeicy,1179,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-06,py
175,Closer,The Chainsmokers,1178,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-06,py
176,Demons,Imagine Dragons,1172,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e,2018-01-06,py
177,Romance,Nacho,1165,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-06,py
178,Amigos y Enemigos - Remix,Noriel,1154,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ,2018-01-06,py
179,Los Ojos Rojos,Kchiporros,1149,https://open.spotify.com/track/7vMFWn8jkzI1rMtu2GiDPp,2018-01-06,py
180,Nunca Me Amo,Jon Z,1149,https://open.spotify.com/track/1uihSnDxZidO3IMM2hmUBW,2018-01-06,py
181,Scared to Be Lonely,Martin Garrix,1146,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-06,py
182,Tô Apaixonado Nessa Mina,MC Kevinho,1145,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk,2018-01-06,py
183,Congratulations,Post Malone,1145,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-06,py
184,Ana Lucia,Kchiporros,1142,https://open.spotify.com/track/4AfMrCnsJxdT5WUJVrAOhv,2018-01-06,py
185,Deixa Ela Beijar,Matheus & Kauan,1134,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I,2018-01-06,py
186,Feels,Calvin Harris,1123,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-06,py
187,Sólo Mía,Yandel,1111,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR,2018-01-06,py
188,Muy Personal,Yandel,1106,https://open.spotify.com/track/1oNtIPC2XBWpE7A1x9YjQi,2018-01-06,py
189,Ay Mi Dios,IAmChino,1105,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-06,py
190,Ojalá (feat. Darell),De La Ghetto,1100,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-06,py
191,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1099,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-06,py
192,Por Favor - Spanglish Version,Fifth Harmony,1097,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-06,py
193,Chantaje,Shakira,1096,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-06,py
194,rockstar - Remix,Post Malone,1094,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-06,py
195,Hemisferios,La De Roberto,1064,https://open.spotify.com/track/36BEeLmQdyLFTsk0q7NUNb,2018-01-06,py
196,Ropa Interior,Justin Quiles,1062,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI,2018-01-06,py
197,En La Punta De La Lengua,Kchiporros,1052,https://open.spotify.com/track/4ztWU16tvZ41bYyBeCrS6p,2018-01-06,py
198,Nuestro Secreto,Carlos Vives,1052,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-06,py
199,Tacos Altos,Farruko,1049,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-06,py
200,No vaya a ser,Pablo Alborán,1046,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-06,py
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,22530,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-07,py
2,Sensualidad,Bad Bunny,19724,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-07,py
3,Criminal,Natti Natasha,17664,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-07,py
4,Corazón,Maluma,16691,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-07,py
5,Échame La Culpa,Luis Fonsi,14038,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-07,py
6,Downtown,Anitta,13870,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-07,py
7,Se Preparó,Ozuna,13779,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-07,py
8,Que Va,Alex Sensation,12086,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-07,py
9,Quiero Repetir,Ozuna,11876,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-07,py
10,Dembow,Danny Ocean,11756,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-07,py
11,Vuelve,Daddy Yankee,10926,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-07,py
12,Bella y Sensual,Romeo Santos,10754,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-07,py
13,Mayores,Becky G,10650,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-07,py
14,Solo,Amenazzy,10461,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-07,py
15,Báilame - Remix,Nacho,10224,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-07,py
16,Me Rehúso,Danny Ocean,8806,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-07,py
17,Suena El Dembow,Joey Montana,8770,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-07,py
18,Perro Fiel,Shakira,8250,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-07,py
19,Explícale,Yandel,8175,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-07,py
20,Agora Vai Sentar,MC Jhowzinho e MC Kadinho,7969,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT,2018-01-07,py
21,Robarte un Beso,Carlos Vives,7696,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-07,py
22,Bella,Wolfine,7650,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-07,py
23,Besame,Valentino,7441,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-07,py
24,Escápate Conmigo,Wisin,7289,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-07,py
25,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,7149,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-07,py
26,SUTRA,Sebastian Yatra,6840,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-07,py
27,Síguelo Bailando,Ozuna,6778,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-07,py
28,El Farsante,Ozuna,6252,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-07,py
29,Ahora Dice,Chris Jeday,6221,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-07,py
30,Havana - Remix,Camila Cabello,6093,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-07,py
31,Senta Porra,Aldair Playboy,5902,https://open.spotify.com/track/6BmMQjZIU2otPjBycJZ21L,2018-01-07,py
32,Loco Enamorado,Abraham Mateo,5713,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-07,py
33,Una Lady Como Tú,Manuel Turizo,5519,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-07,py
34,Esperándote,Manuel Turizo,5458,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-07,py
35,Chambea,Bad Bunny,5375,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-07,py
36,Bum Bum Tam Tam,MC Fioti,5343,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-07,py
37,Tú Foto,Ozuna,5338,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-07,py
38,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,5264,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-07,py
39,Como Antes,Yandel,5145,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-07,py
40,Mi Gente,J Balvin,4886,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-07,py
41,Felices los 4,Maluma,4849,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-07,py
42,Bonita,J Balvin,4837,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-07,py
43,Quiéreme,Jacob Forever,4830,https://open.spotify.com/track/649tz8MtbCHSTEzNBw7c1Q,2018-01-07,py
44,Bebe (feat. Anuel AA),Ozuna,4798,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-07,py
45,Havana,Camila Cabello,4740,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-07,py
46,Besándote,Piso 21,4703,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-07,py
47,rockstar,Post Malone,4628,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-07,py
48,New Rules,Dua Lipa,4419,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-07,py
49,Si Tú La Ves,Nicky Jam,4273,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-07,py
50,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,4201,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-07,py
51,Troféu do Ano,Jerry Smith,3961,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg,2018-01-07,py
52,#Natural,Paty Cantú,3929,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-07,py
53,Hey DJ,CNCO,3846,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-07,py
54,Déjate Llevar,Juan Magán,3671,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-07,py
55,Mamita,CNCO,3322,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-07,py
56,Shape of You,Ed Sheeran,3104,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-07,py
57,Solo - Remix,Lary Over,3091,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-07,py
58,La Formula (feat. Chris Jeday),De La Ghetto,3003,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-07,py
59,Gucci Gang,Lil Pump,2948,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-07,py
60,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2935,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-07,py
61,Olha a Explosão,MC Kevinho,2933,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-07,py
62,3 A.M.,Jesse & Joy,2877,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-07,py
63,Abusadamente,MC Gustta,2833,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro,2018-01-07,py
64,Perfect,Ed Sheeran,2799,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-07,py
65,Pode Se Soltar,Jerry Smith,2770,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd,2018-01-07,py
66,Aquecimento das Potrancas,MC WM,2717,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc,2018-01-07,py
67,Vuelve,Danny Ocean,2693,https://open.spotify.com/track/4KM3EegQxVIvcihTEjPdRf,2018-01-07,py
68,Ritmo Mexicano,Mc Gw,2635,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO,2018-01-07,py
69,Escápate Conmigo - Remix,Wisin,2630,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-07,py
70,Thunder,Imagine Dragons,2620,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-07,py
71,Cásate Conmigo,Silvestre Dangond,2562,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-07,py
72,Mi Mala,Mau y Ricky,2540,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-07,py
73,Bonita - Remix,J Balvin,2524,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-07,py
74,GPS,Maluma,2385,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-07,py
75,Ahora Me Llama,Karol G,2346,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-07,py
76,Todo Comienza en la Disco,Wisin,2344,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-07,py
77,Loca,Cazzu,2327,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-07,py
78,Krippy Kush,Farruko,2313,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-07,py
79,Amar Amei,Mc Don Juan,2290,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs,2018-01-07,py
80,Otra Vez (feat. J Balvin),Zion & Lennox,2277,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-07,py
81,La Realidad (Remix),Pusho,2271,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-07,py
82,Wolves,Selena Gomez,2246,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-07,py
83,Rabiola,MC Kevinho,2213,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr,2018-01-07,py
84,O Grave Bater,MC Kevinho,2156,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm,2018-01-07,py
85,What Lovers Do (feat. SZA),Maroon 5,2137,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-07,py
86,Diabla - Official Remix,Farruko,2114,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-07,py
87,Me Llamas (feat. Maluma) - Remix,Piso 21,2105,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-07,py
88,No Te Hagas,Jory Boy,2076,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-07,py
89,Joga O Bum Bum Tam Tam,MC Fioti,2069,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-07,py
90,Encaixa,MC Kevinho,2057,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B,2018-01-07,py
91,Soy Peor,Bad Bunny,2042,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-07,py
92,La Última Vez,Anuel Aa,2040,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-07,py
93,Una Lady Como Tú - Remix,Manuel Turizo,2037,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-07,py
94,Netflixxx,Brytiago,1988,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-07,py
95,Un Ratito Mas,Bryant Myers,1928,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-07,py
96,Despacito (Featuring Daddy Yankee),Luis Fonsi,1918,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-07,py
97,She Don't Give a FO (feat. Khea),Duki,1886,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-07,py
98,Imitadora,Romeo Santos,1881,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-07,py
99,"Amor, Amor, Amor",Jennifer Lopez,1870,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-07,py
100,Believer,Imagine Dragons,1815,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-07,py
101,Sigo Extrañándote,J Balvin,1780,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-07,py
102,La Modelo,Ozuna,1772,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-07,py
103,La Rompe Corazones,Daddy Yankee,1767,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-07,py
104,Amaneció lloviendo,Talento de Barrio,1762,https://open.spotify.com/track/5qm5Xv5NoLYVp49b1zd27g,2018-01-07,py
105,Ahora Me Llama - Remix,Karol G,1760,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-07,py
106,Negrita,Kchiporros,1733,https://open.spotify.com/track/2GLsHgeL76GeI8pV7gusTo,2018-01-07,py
107,Cara Bacana,MC G15,1710,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr,2018-01-07,py
108,El Amante - Remix,Nicky Jam,1707,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-07,py
109,Mi Religión,Yandel,1701,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty,2018-01-07,py
110,Te Quiero Pa´Mi,Don Omar,1688,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-07,py
111,Solo a Solas (feat. Maluma),Cosculluela,1673,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-07,py
112,Cada Dia (feat. Emiliano Brancciari),Kchiporros,1612,https://open.spotify.com/track/2sJskZyQdcEjwTYjMLrN00,2018-01-07,py
113,Reggaetón Lento (Bailemos),CNCO,1611,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-07,py
114,Permanecer,Lucas Lucco,1611,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4,2018-01-07,py
115,Something Just Like This,The Chainsmokers,1596,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-07,py
116,Háblame Bajito,Abraham Mateo,1591,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-07,py
117,Desperte Sin Ti (Remix),Noriel,1589,https://open.spotify.com/track/4QYQgJhBryglC2hEpVGrZU,2018-01-07,py
118,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1566,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-07,py
119,Deu Onda,MC G15,1548,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF,2018-01-07,py
120,Si Tu Lo Dejas,Rvssian,1500,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-07,py
121,Que Tengo Que Hacer,Lary Over,1492,https://open.spotify.com/track/69M7ZcGR8iI57HNOD3bvxM,2018-01-07,py
122,El Amante,Nicky Jam,1489,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-07,py
123,Vai Embrazando,Mc Zaac,1481,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ,2018-01-07,py
124,Traicionera,Sebastian Yatra,1476,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-07,py
125,Você Partiu Meu Coração,Nego do Borel,1470,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5,2018-01-07,py
126,Dime Si Vas a Volver,Bad Bunny,1463,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-07,py
127,Vai Toma,Aldair Playboy,1462,https://open.spotify.com/track/0zXJSQCjmoGIou49cLTZEm,2018-01-07,py
128,El Sistema Solar (En Vivo),Kchiporros,1458,https://open.spotify.com/track/2Tw6DIblvFifUcmAApNYT3,2018-01-07,py
129,Me Mata,Bad Bunny,1431,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-07,py
130,Hear Me Now,Alok,1428,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2018-01-07,py
131,Loca (feat. Cali Y El Dandee),Maite Perroni,1416,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-07,py
132,Egoísta,Ozuna,1409,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-07,py
133,Vacaciones,Wisin,1408,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-07,py
134,Photograph,Ed Sheeran,1396,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-07,py
135,Si Tu Novio Te Deja Sola,J Balvin,1358,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-07,py
136,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1354,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-07,py
137,Qual Bumbum Mais Bate,MC WM,1345,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa,2018-01-07,py
138,Tuesday,Burak Yeter,1327,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2018-01-07,py
139,Congratulations,Post Malone,1325,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-07,py
140,Ojitos Chiquitos,Don Omar,1314,https://open.spotify.com/track/6KvhbFSMQOCA5PSqPnTtBA,2018-01-07,py
141,Fazer Falta,Mc Livinho,1313,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo,2018-01-07,py
142,Silence,Marshmello,1294,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-07,py
143,The Scientist,Coldplay,1290,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-07,py
144,Dile Que Tu Me Quieres,Ozuna,1285,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-07,py
145,Besos En Guerra,Morat,1283,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-07,py
146,Deixa Ela Beijar,Matheus & Kauan,1273,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I,2018-01-07,py
